Timestamp,Min_NumSecCov,Min_NumSecCovTotal,UniqueHitCount,HitCount
2025-04-11 06:54:00,154.0,11708509.0,159.8,17234853.8
2025-04-11 06:55:00,154.0,11727776.0,159.8,17267535.4
2025-04-11 06:56:00,154.0,11747360.0,159.8,17301596.4
2025-04-11 06:57:00,154.0,11766204.0,159.8,17336142.2
2025-04-11 06:58:00,154.0,11790424.0,159.8,17373979.2
2025-04-11 06:59:00,154.0,11814388.0,159.8,17414868.0
2025-04-11 07:00:00,154.0,11838644.0,159.8,17451335.0
2025-04-11 07:01:00,154.0,11857007.0,159.8,17485877.2
2025-04-11 07:02:00,154.0,11880896.0,159.8,17520399.2
2025-04-11 07:03:00,154.0,11899707.0,159.8,17556827.2
2025-04-11 07:04:00,154.0,11917731.0,159.8,17593964.6
2025-04-11 07:05:00,154.0,11937213.0,159.8,17627247.4
2025-04-11 07:06:00,154.0,11957395.0,159.8,17661053.0
2025-04-11 07:07:00,154.0,11986472.0,159.8,17699459.2
2025-04-11 07:08:00,154.0,12016796.0,159.8,17737152.6
2025-04-11 07:09:00,154.0,12037239.0,159.8,17771596.6
2025-04-11 07:10:00,154.0,12058612.0,159.8,17805420.0
2025-04-11 07:11:00,154.0,12081017.0,159.8,17843855.8
2025-04-11 07:12:00,154.0,12109386.0,159.8,17880760.0
2025-04-11 07:13:00,154.0,12134421.0,159.8,17915069.6
2025-04-11 07:14:00,154.0,12151526.0,159.8,17949443.8
2025-04-11 07:15:00,154.0,12174909.0,159.8,17986760.6
2025-04-11 07:16:00,154.0,12195296.0,159.8,18022528.2
2025-04-11 07:17:00,154.0,12215814.0,159.8,18057232.8
2025-04-11 07:18:00,154.0,12232779.0,159.8,18092047.8
2025-04-11 07:19:00,154.0,12260854.0,159.8,18130128.0
2025-04-11 07:20:00,154.0,12297242.0,159.8,18166811.2
2025-04-11 07:21:00,154.0,12323912.0,159.8,18202384.0
2025-04-11 07:22:00,154.0,12347787.0,159.8,18241553.0
2025-04-11 07:23:00,154.0,12365871.0,159.8,18276162.4
2025-04-11 07:24:00,154.0,12390631.0,159.8,18310857.6
2025-04-11 07:25:00,154.0,12415238.0,159.8,18346534.0
2025-04-11 07:26:00,154.0,12433895.0,159.8,18378428.0
2025-04-11 07:27:00,154.0,12454754.0,159.8,18412866.0
2025-04-11 07:28:00,154.0,12476602.0,159.8,18446476.6
2025-04-11 07:29:00,154.0,12501121.0,159.8,18481125.0
2025-04-11 07:30:00,154.0,12522899.0,159.8,18519892.6
2025-04-11 07:31:00,154.0,12540895.0,159.8,18554981.0
2025-04-11 07:32:00,154.0,12559500.0,159.8,18588575.6
2025-04-11 07:33:00,154.0,12592004.0,159.8,18625124.8
2025-04-11 07:34:00,154.0,12618656.0,159.8,18659731.4
2025-04-11 07:35:00,154.0,12637630.0,159.8,18697660.6
2025-04-11 07:36:00,154.0,12662225.0,159.8,18730696.2
2025-04-11 07:37:00,154.0,12684199.0,159.8,18768824.0
2025-04-11 07:38:00,154.0,12714138.0,159.8,18805978.0
2025-04-11 07:39:00,154.0,12734199.0,159.8,18840437.2
2025-04-11 07:40:00,154.0,12751203.0,159.8,18874481.4
2025-04-11 07:41:00,154.0,12772130.0,159.8,18911899.8
2025-04-11 07:42:00,154.0,12795370.0,159.8,18946932.6
2025-04-11 07:43:00,154.0,12812703.0,159.8,18978101.4
2025-04-11 07:44:00,154.0,12838527.0,159.8,19014483.2
2025-04-11 07:45:00,154.0,12861719.0,159.8,19052144.2
2025-04-11 07:46:00,154.0,12884283.0,159.8,19084951.0
2025-04-11 07:47:00,154.0,12905769.0,159.8,19119206.4
2025-04-11 07:48:00,154.0,12930484.0,159.8,19153205.4
2025-04-11 07:49:00,154.0,12947389.0,159.8,19185125.6
2025-04-11 07:50:00,154.0,12972059.0,159.8,19218057.2
2025-04-11 07:51:00,154.0,12997127.0,159.8,19252044.2
2025-04-11 07:52:00,154.0,13015472.0,159.8,19286206.2
2025-04-11 07:53:00,154.0,13041698.0,159.8,19324342.0
2025-04-11 07:54:00,154.0,13061199.0,159.8,19360972.2
2025-04-11 07:55:00,154.0,13082108.0,159.8,19395991.8
2025-04-11 07:56:00,154.0,13098991.0,159.8,19427506.8
2025-04-11 07:57:00,154.0,13122548.0,159.8,19460571.2
2025-04-11 07:58:00,154.0,13148505.0,159.8,19498952.2
2025-04-11 07:59:00,154.0,13168067.0,159.8,19534839.0
2025-04-11 08:00:00,154.0,13192001.0,159.8,19570079.6
2025-04-11 08:01:00,154.0,13211608.0,159.8,19604287.2
2025-04-11 08:02:00,154.0,13231391.0,159.8,19639214.0
2025-04-11 08:03:00,154.0,13263222.0,160.0,19677152.6
2025-04-11 08:04:00,154.0,13285882.0,160.0,19712745.8
2025-04-11 08:05:00,154.0,13310126.0,160.0,19748741.0
2025-04-11 08:06:00,154.0,13337427.0,160.0,19786768.0
2025-04-11 08:07:00,155.0,13358902.0,160.2,19821629.8
2025-04-11 08:08:00,155.0,13377228.0,160.2,19851519.2
2025-04-11 08:09:00,155.0,13398049.0,160.2,19884685.4
2025-04-11 08:10:00,155.0,13423513.0,160.2,19919208.0
2025-04-11 08:11:00,155.0,13442703.0,160.2,19955006.4
2025-04-11 08:12:00,155.0,13465068.0,160.4,19989007.0
2025-04-11 08:13:00,155.0,13483412.0,160.4,20024958.8
2025-04-11 08:14:00,155.0,13506969.0,160.4,20062387.8
2025-04-11 08:15:00,155.0,13531639.0,160.4,20096295.8
2025-04-11 08:16:00,155.0,13560648.0,160.4,20131376.0
2025-04-11 08:17:00,155.0,13584993.0,160.4,20164964.6
2025-04-11 08:18:00,155.0,13603650.0,160.4,20197138.4
2025-04-11 08:19:00,155.0,13622319.0,160.4,20232234.8
2025-04-11 08:20:00,155.0,13644257.0,160.4,20267772.4
2025-04-11 08:21:00,155.0,13665520.0,160.4,20300841.0
2025-04-11 08:22:00,155.0,13689230.0,160.4,20334677.8
2025-04-11 08:23:00,155.0,13708380.0,160.4,20371247.6
2025-04-11 08:24:00,155.0,13736182.0,160.4,20404836.0
2025-04-11 08:25:00,155.0,13753904.0,160.4,20439022.6
2025-04-11 08:26:00,155.0,13770546.0,160.4,20472117.0
2025-04-11 08:27:00,155.0,13788478.0,160.4,20506495.6
2025-04-11 08:28:00,155.0,13818282.0,160.4,20543454.6
2025-04-11 08:29:00,155.0,13841198.0,160.4,20576692.4
2025-04-11 08:30:00,155.0,13864250.0,160.4,20613966.2
2025-04-11 08:31:00,155.0,13889291.0,160.4,20646187.8
2025-04-11 08:32:00,155.0,13915736.0,160.4,20681152.2
2025-04-11 08:33:00,155.0,13935035.0,160.4,20715686.8
2025-04-11 08:34:00,155.0,13955740.0,160.4,20747380.6
2025-04-11 08:35:00,155.0,13985649.0,160.4,20785602.2
2025-04-11 08:36:00,155.0,14009044.0,160.4,20823831.2
2025-04-11 08:37:00,155.0,14053875.0,160.4,20863931.6
2025-04-11 08:38:00,155.0,14073675.0,160.4,20898464.8
2025-04-11 08:39:00,155.0,14096767.0,160.4,20934672.2
2025-04-11 08:40:00,155.0,14116782.0,160.4,20970607.2
2025-04-11 08:41:00,155.0,14142455.0,160.4,21003102.0
2025-04-11 08:42:00,155.0,14159750.0,160.4,21038439.4
2025-04-11 08:43:00,155.0,14178725.0,160.4,21074355.6
2025-04-11 08:44:00,155.0,14196953.0,160.4,21107373.2
2025-04-11 08:45:00,155.0,14224470.0,160.4,21143594.4
2025-04-11 08:46:00,155.0,14244280.0,160.4,21177800.8
2025-04-11 08:47:00,155.0,14265542.0,160.4,21215019.6
2025-04-11 08:48:00,155.0,14287894.0,160.4,21247797.0
2025-04-11 08:49:00,155.0,14305917.0,160.4,21281696.0
2025-04-11 08:50:00,155.0,14325480.0,160.4,21319574.8
2025-04-11 08:51:00,155.0,14342146.0,160.4,21355841.0
2025-04-11 08:52:00,155.0,14374705.0,160.4,21395684.6
2025-04-11 08:53:00,155.0,14393618.0,160.4,21428874.2
2025-04-11 08:54:00,155.0,14411727.0,160.4,21460347.0
2025-04-11 08:55:00,155.0,14434407.0,160.4,21494493.6
2025-04-11 08:56:00,155.0,14461431.0,160.4,21530330.0
2025-04-11 08:57:00,155.0,14485640.0,160.4,21567738.8
2025-04-11 08:58:00,155.0,14504984.0,160.4,21603025.0
2025-04-11 08:59:00,155.0,14522916.0,160.4,21636865.6
2025-04-11 09:00:00,155.0,14544873.0,160.4,21672968.0
2025-04-11 09:01:00,155.0,14563800.0,160.4,21708979.4
2025-04-11 09:02:00,155.0,14581857.0,160.4,21743783.2
2025-04-11 09:03:00,155.0,14601874.0,160.4,21777058.0
2025-04-11 09:04:00,155.0,14637501.0,160.4,21811559.8
2025-04-11 09:05:00,155.0,14661735.0,160.4,21848738.6
2025-04-11 09:06:00,155.0,14685266.0,160.4,21881094.0
2025-04-11 09:07:00,155.0,14703300.0,160.4,21913502.4
2025-04-11 09:08:00,155.0,14721734.0,160.4,21947862.6
2025-04-11 09:09:00,155.0,14756219.0,160.4,21986542.6
2025-04-11 09:10:00,155.0,14775568.0,160.4,22019464.0
2025-04-11 09:11:00,155.0,14794607.0,160.4,22052498.2
2025-04-11 09:12:00,156.0,14820787.0,160.6,22088775.4
2025-04-11 09:13:00,156.0,14839292.0,160.6,22119695.6
2025-04-11 09:14:00,156.0,14861391.0,160.6,22154031.4
2025-04-11 09:15:00,156.0,14887278.0,160.6,22187217.8
2025-04-11 09:16:00,156.0,14906812.0,160.6,22221642.4
2025-04-11 09:17:00,156.0,14925413.0,160.6,22258755.8
2025-04-11 09:18:00,156.0,14944238.0,160.6,22293282.4
2025-04-11 09:19:00,156.0,14961783.0,160.6,22327233.8
2025-04-11 09:20:00,156.0,14983401.0,160.6,22361784.8
2025-04-11 09:21:00,156.0,15002100.0,160.6,22395244.0
2025-04-11 09:22:00,156.0,15025562.0,160.6,22430891.6
2025-04-11 09:23:00,156.0,15048017.0,160.6,22466200.0
2025-04-11 09:24:00,156.0,15072677.0,160.6,22501728.4
2025-04-11 09:25:00,156.0,15092282.0,160.6,22537069.2
2025-04-11 09:26:00,156.0,15110937.0,160.6,22573134.6
2025-04-11 09:27:00,156.0,15137828.0,160.6,22610309.4
2025-04-11 09:28:00,156.0,15159274.0,160.6,22646178.8
2025-04-11 09:29:00,156.0,15180569.0,160.6,22680490.6
2025-04-11 09:30:00,156.0,15208136.0,160.6,22714729.8
2025-04-11 09:31:00,156.0,15231517.0,160.6,22747017.6
2025-04-11 09:32:00,156.0,15249609.0,160.6,22778268.4
2025-04-11 09:33:00,156.0,15269775.0,160.6,22810898.6
2025-04-11 09:34:00,156.0,15300669.0,160.6,22851509.4
2025-04-11 09:35:00,156.0,15317301.0,160.6,22886780.6
2025-04-11 09:36:00,156.0,15333648.0,160.6,22918802.4
2025-04-11 09:37:00,156.0,15359282.0,160.6,22954016.6
2025-04-11 09:38:00,156.0,15377211.0,160.6,22990771.4
2025-04-11 09:39:00,156.0,15394675.0,160.6,23021393.8
2025-04-11 09:40:00,156.0,15417361.0,160.6,23055201.8
2025-04-11 09:41:00,156.0,15439923.0,160.6,23091124.4
2025-04-11 09:42:00,156.0,15458163.0,160.6,23124398.4
2025-04-11 09:43:00,156.0,15476388.0,160.6,23159615.4
2025-04-11 09:44:00,156.0,15506519.0,160.6,23196270.6
2025-04-11 09:45:00,156.0,15531706.0,160.6,23231356.2
2025-04-11 09:46:00,156.0,15550607.0,160.6,23264574.6
2025-04-11 09:47:00,156.0,15568869.0,160.6,23297969.2
2025-04-11 09:48:00,156.0,15606088.0,160.6,23335775.6
2025-04-11 09:49:00,156.0,15623755.0,160.6,23368296.6
2025-04-11 09:50:00,156.0,15650404.0,160.6,23402432.8
2025-04-11 09:51:00,156.0,15677715.0,160.6,23437114.4
2025-04-11 09:52:00,156.0,15701528.0,160.6,23470352.4
2025-04-11 09:53:00,156.0,15723350.0,160.6,23506662.0
2025-04-11 09:54:00,156.0,15746376.0,160.6,23539180.4
2025-04-11 09:55:00,156.0,15770746.0,160.6,23572537.2
2025-04-11 09:56:00,156.0,15801387.0,160.6,23608524.6
2025-04-11 09:57:00,156.0,15819998.0,160.6,23644359.0
2025-04-11 09:58:00,156.0,15838164.0,160.6,23678022.2
2025-04-11 09:59:00,156.0,15859487.0,160.6,23714086.8
2025-04-11 10:00:00,156.0,15877222.0,160.6,23746503.4
2025-04-11 10:01:00,156.0,15895693.0,160.6,23780453.4
2025-04-11 10:02:00,156.0,15912955.0,160.6,23813034.6
2025-04-11 10:03:00,156.0,15938226.0,160.6,23849294.2
2025-04-11 10:04:00,156.0,15970976.0,160.6,23885887.2
2025-04-11 10:05:00,156.0,15990373.0,160.6,23922963.4
2025-04-11 10:06:00,156.0,16010197.0,160.6,23958057.8
2025-04-11 10:07:00,156.0,16027998.0,160.6,23988804.0
2025-04-11 10:08:00,156.0,16054263.0,160.6,24023001.0
2025-04-11 10:09:00,156.0,16077692.0,160.6,24057408.8
2025-04-11 10:10:00,156.0,16096516.0,160.6,24090988.8
2025-04-11 10:11:00,156.0,16117632.0,160.6,24126251.8
2025-04-11 10:12:00,156.0,16141131.0,160.6,24160397.0
2025-04-11 10:13:00,156.0,16158985.0,160.6,24195887.4
2025-04-11 10:14:00,156.0,16181552.0,160.6,24231574.0
2025-04-11 10:15:00,156.0,16199089.0,160.6,24263916.2
2025-04-11 10:16:00,156.0,16220035.0,160.6,24298914.8
2025-04-11 10:17:00,156.0,16240942.0,160.6,24331913.2
2025-04-11 10:18:00,156.0,16260396.0,160.6,24364176.0
2025-04-11 10:19:00,156.0,16287868.0,160.6,24399791.0
2025-04-11 10:20:00,156.0,16318506.0,160.6,24435451.0
2025-04-11 10:21:00,156.0,16335387.0,160.6,24472638.6
2025-04-11 10:22:00,156.0,16357121.0,160.6,24507579.8
2025-04-11 10:23:00,156.0,16375166.0,160.6,24540871.0
2025-04-11 10:24:00,156.0,16392397.0,160.6,24575696.2
2025-04-11 10:25:00,156.0,16418228.0,160.6,24610707.0
2025-04-11 10:26:00,156.0,16435615.0,160.6,24645325.2
2025-04-11 10:27:00,156.0,16455042.0,160.6,24678898.4
2025-04-11 10:28:00,156.0,16484163.0,160.6,24716723.2
2025-04-11 10:29:00,156.0,16502100.0,160.6,24751098.0
2025-04-11 10:30:00,156.0,16529678.0,160.6,24787169.8
2025-04-11 10:31:00,156.0,16550451.0,160.6,24819929.4
2025-04-11 10:32:00,156.0,16586469.0,160.6,24857012.6
2025-04-11 10:33:00,156.0,16608495.0,160.6,24891485.8
2025-04-11 10:34:00,156.0,16633724.0,160.6,24928414.8
2025-04-11 10:35:00,156.0,16652004.0,160.6,24963230.0
2025-04-11 10:36:00,156.0,16696660.0,160.6,25000691.2
2025-04-11 10:37:00,156.0,16723959.0,160.6,25035946.2
2025-04-11 10:38:00,156.0,16742830.0,160.6,25067999.6
2025-04-11 10:39:00,156.0,16762932.0,160.6,25100428.2
2025-04-11 10:40:00,156.0,16782569.0,160.6,25135031.6
2025-04-11 10:41:00,156.0,16822870.0,160.6,25173411.8
2025-04-11 10:42:00,156.0,16841159.0,160.6,25206696.2
2025-04-11 10:43:00,156.0,16859421.0,160.6,25240483.0
2025-04-11 10:44:00,156.0,16877178.0,160.6,25274586.8
2025-04-11 10:45:00,156.0,16894239.0,160.6,25307076.2
2025-04-11 10:46:00,156.0,16912526.0,160.6,25337118.2
2025-04-11 10:47:00,156.0,16938325.0,160.6,25370571.8
2025-04-11 10:48:00,156.0,16962694.0,160.6,25404085.8
2025-04-11 10:49:00,156.0,16980295.0,160.6,25437367.4
2025-04-11 10:50:00,156.0,17000043.0,160.6,25469423.0
2025-04-11 10:51:00,156.0,17019598.0,160.6,25501137.8
2025-04-11 10:52:00,156.0,17037842.0,160.6,25536216.8
2025-04-11 10:53:00,156.0,17058628.0,160.6,25569919.2
2025-04-11 10:54:00,156.0,17077635.0,160.6,25603104.0
2025-04-11 10:55:00,156.0,17097604.0,160.6,25636656.0
2025-04-11 10:56:00,156.0,17120267.0,160.6,25669119.4
2025-04-11 10:57:00,156.0,17141994.0,160.6,25703817.0
2025-04-11 10:58:00,156.0,17159631.0,160.6,25737438.6
2025-04-11 10:59:00,156.0,17179596.0,160.6,25773092.2
2025-04-11 11:00:00,156.0,17204781.0,160.6,25807805.0
2025-04-11 11:01:00,157.0,17234820.0,160.8,25846459.6
2025-04-11 11:02:00,157.0,17253028.0,160.8,25879445.8
2025-04-11 11:03:00,157.0,17272611.0,160.8,25917249.8
2025-04-11 11:04:00,157.0,17291309.0,160.8,25950717.4
2025-04-11 11:05:00,157.0,17318977.0,160.8,25985698.6
2025-04-11 11:06:00,157.0,17345591.0,160.8,26020114.4
2025-04-11 11:07:00,157.0,17367455.0,160.8,26056285.2
2025-04-11 11:08:00,157.0,17388395.0,160.8,26091996.4
2025-04-11 11:09:00,157.0,17406401.0,160.8,26126030.8
2025-04-11 11:10:00,157.0,17442243.0,161.0,26162639.6
2025-04-11 11:11:00,157.0,17461544.0,161.0,26197803.2
2025-04-11 11:12:00,157.0,17486121.0,161.0,26232585.0
2025-04-11 11:13:00,157.0,17505229.0,161.0,26269293.2
2025-04-11 11:14:00,157.0,17522317.0,161.0,26302575.4
2025-04-11 11:15:00,157.0,17540429.0,161.0,26336811.6
2025-04-11 11:16:00,157.0,17562098.0,161.0,26371093.6
2025-04-11 11:17:00,157.0,17599665.0,161.0,26410717.8
2025-04-11 11:18:00,157.0,17620776.0,161.0,26443998.2
2025-04-11 11:19:00,157.0,17641083.0,161.0,26477076.0
2025-04-11 11:20:00,157.0,17660652.0,161.0,26511977.2
2025-04-11 11:21:00,157.0,17693792.0,161.0,26546781.2
2025-04-11 11:22:00,157.0,17714365.0,161.0,26578867.0
2025-04-11 11:23:00,157.0,17740744.0,161.0,26614107.6
2025-04-11 11:24:00,157.0,17762908.0,161.0,26649418.0
2025-04-11 11:25:00,157.0,17787441.0,161.2,26683782.0
2025-04-11 11:26:00,157.0,17806710.0,161.2,26718831.4
2025-04-11 11:27:00,157.0,17826174.0,161.2,26749957.8
2025-04-11 11:28:00,157.0,17844830.0,161.2,26782768.8
2025-04-11 11:29:00,157.0,17863467.0,161.2,26815543.8
2025-04-11 11:30:00,157.0,17886608.0,161.2,26850157.2
2025-04-11 11:31:00,157.0,17917878.0,161.2,26886111.6
2025-04-11 11:32:00,157.0,17941591.0,161.2,26918687.8
2025-04-11 11:33:00,157.0,17964007.0,161.2,26952945.2
2025-04-11 11:34:00,157.0,17981663.0,161.2,26985428.2
2025-04-11 11:35:00,157.0,18005702.0,161.2,27022114.4
2025-04-11 11:36:00,157.0,18024305.0,161.2,27055053.6
2025-04-11 11:37:00,157.0,18043691.0,161.2,27086973.0
2025-04-11 11:38:00,157.0,18065242.0,161.2,27121243.4
2025-04-11 11:39:00,157.0,18087027.0,161.2,27152982.0
2025-04-11 11:40:00,157.0,18111898.0,161.2,27186850.6
2025-04-11 11:41:00,157.0,18148857.0,161.2,27226116.8
2025-04-11 11:42:00,157.0,18168152.0,161.2,27258477.2
2025-04-11 11:43:00,157.0,18185721.0,161.2,27293634.0
2025-04-11 11:44:00,157.0,18205412.0,161.2,27327428.6
2025-04-11 11:45:00,157.0,18228298.0,161.2,27361655.4
2025-04-11 11:46:00,157.0,18247566.0,161.2,27395501.4
2025-04-11 11:47:00,157.0,18265989.0,161.2,27426248.8
2025-04-11 11:48:00,157.0,18284353.0,161.2,27462289.6
2025-04-11 11:49:00,157.0,18304824.0,161.2,27496535.2
2025-04-11 11:50:00,157.0,18327278.0,161.2,27532374.8
2025-04-11 11:51:00,157.0,18347089.0,161.2,27566555.2
2025-04-11 11:52:00,157.0,18368462.0,161.2,27599901.0
2025-04-11 11:53:00,157.0,18388704.0,161.2,27633098.4
2025-04-11 11:54:00,157.0,18407239.0,161.2,27663879.2
2025-04-11 11:55:00,157.0,18442006.0,161.2,27701655.4
2025-04-11 11:56:00,157.0,18465853.0,161.2,27733313.2
2025-04-11 11:57:00,157.0,18483584.0,161.2,27765347.8
2025-04-11 11:58:00,157.0,18504097.0,161.2,27798476.0
2025-04-11 11:59:00,157.0,18532325.0,161.2,27831320.4
2025-04-11 12:00:00,157.0,18552444.0,161.2,27865057.0
2025-04-11 12:01:00,157.0,18574291.0,161.2,27898336.6
2025-04-11 12:02:00,157.0,18593268.0,161.2,27933228.8
2025-04-11 12:03:00,157.0,18609818.0,161.2,27968079.6
2025-04-11 12:04:00,157.0,18630220.0,161.2,28002518.0
2025-04-11 12:05:00,157.0,18650114.0,161.2,28036381.8
2025-04-11 12:06:00,157.0,18668874.0,161.2,28071201.8
2025-04-11 12:07:00,157.0,18693937.0,161.2,28106234.8
2025-04-11 12:08:00,157.0,18711633.0,161.2,28144651.8
2025-04-11 12:09:00,157.0,18729669.0,161.2,28177778.2
2025-04-11 12:10:00,157.0,18747843.0,161.2,28211859.0
2025-04-11 12:11:00,157.0,18770616.0,161.2,28247806.6
2025-04-11 12:12:00,157.0,18789984.0,161.2,28281086.4
2025-04-11 12:13:00,157.0,18820435.0,161.2,28316980.0
2025-04-11 12:14:00,158.0,18849347.0,161.4,28353466.6
2025-04-11 12:15:00,158.0,18868239.0,161.4,28388099.6
2025-04-11 12:16:00,158.0,18886776.0,161.4,28422250.4
2025-04-11 12:17:00,158.0,18904229.0,161.4,28453153.6
2025-04-11 12:18:00,158.0,18925041.0,161.4,28485801.6
2025-04-11 12:19:00,158.0,18943586.0,161.4,28520231.6
2025-04-11 12:20:00,158.0,18965501.0,161.4,28552561.2
2025-04-11 12:21:00,158.0,18983253.0,161.4,28585367.4
2025-04-11 12:22:00,158.0,19005618.0,161.4,28618014.0
2025-04-11 12:23:00,158.0,19026555.0,161.4,28652271.0
2025-04-11 12:24:00,158.0,19047713.0,161.4,28685454.2
2025-04-11 12:25:00,158.0,19066513.0,161.4,28721268.0
2025-04-11 12:26:00,158.0,19084978.0,161.4,28759905.4
2025-04-11 12:27:00,158.0,19112166.0,161.4,28793554.0
2025-04-11 12:28:00,158.0,19136940.0,161.4,28829077.0
2025-04-11 12:29:00,158.0,19168395.0,161.4,28865069.6
2025-04-11 12:30:00,158.0,19186965.0,161.4,28896492.6
2025-04-11 12:31:00,158.0,19205976.0,161.4,28932254.2
2025-04-11 12:32:00,158.0,19225106.0,161.4,28967496.0
2025-04-11 12:33:00,158.0,19248689.0,161.4,29002105.4
2025-04-11 12:34:00,158.0,19268335.0,161.4,29035418.4
2025-04-11 12:35:00,158.0,19286834.0,161.4,29071505.4
2025-04-11 12:36:00,158.0,19306098.0,161.4,29105969.0
2025-04-11 12:37:00,158.0,19330055.0,161.4,29139644.6
2025-04-11 12:38:00,158.0,19351112.0,161.4,29173458.2
2025-04-11 12:39:00,158.0,19375320.0,161.4,29209707.4
2025-04-11 12:40:00,158.0,19421492.0,161.4,29247061.6
2025-04-11 12:41:00,158.0,19444065.0,161.4,29282012.8
2025-04-11 12:42:00,158.0,19469029.0,161.4,29318023.2
2025-04-11 12:43:00,158.0,19490337.0,161.4,29351446.4
2025-04-11 12:44:00,158.0,19509679.0,161.4,29383242.2
2025-04-11 12:45:00,158.0,19528029.0,161.4,29416229.0
2025-04-11 12:46:00,158.0,19558319.0,161.4,29449084.0
2025-04-11 12:47:00,158.0,19580712.0,161.4,29482723.0
2025-04-11 12:48:00,158.0,19602530.0,161.4,29518380.4
2025-04-11 12:49:00,158.0,19620951.0,161.4,29550917.2
2025-04-11 12:50:00,158.0,19640015.0,161.4,29584914.0
2025-04-11 12:51:00,158.0,19664003.0,161.4,29618845.4
2025-04-11 12:52:00,158.0,19684577.0,161.4,29654455.8
2025-04-11 12:53:00,158.0,19702730.0,161.4,29687836.8
2025-04-11 12:54:00,158.0,19723916.0,161.4,29725455.8
2025-04-11 12:55:00,158.0,19744773.0,161.4,29759377.4
2025-04-11 12:56:00,158.0,19778738.0,161.4,29794693.0
2025-04-11 12:57:00,158.0,19798739.0,161.4,29828518.6
2025-04-11 12:58:00,158.0,19826520.0,161.4,29866416.4
2025-04-11 12:59:00,158.0,19845638.0,161.4,29902154.2
2025-04-11 13:00:00,158.0,19863902.0,161.4,29935017.6
2025-04-11 13:01:00,158.0,19883030.0,161.4,29967005.6
2025-04-11 13:02:00,158.0,19901946.0,161.4,29997411.6
2025-04-11 13:03:00,158.0,19933291.0,161.4,30037766.6
2025-04-11 13:04:00,158.0,19957579.0,161.4,30073265.8
2025-04-11 13:05:00,158.0,19980060.0,161.4,30108657.6
2025-04-11 13:06:00,158.0,20000553.0,161.4,30140335.6
2025-04-11 13:07:00,158.0,20034112.0,161.6,30179511.0
2025-04-11 13:08:00,158.0,20062050.0,161.6,30218229.4
2025-04-11 13:09:00,158.0,20082079.0,161.6,30251865.4
2025-04-11 13:10:00,158.0,20100101.0,161.6,30285634.4
2025-04-11 13:11:00,158.0,20132227.0,161.6,30325448.2
2025-04-11 13:12:00,158.0,20150095.0,161.6,30362302.0
2025-04-11 13:13:00,158.0,20171006.0,161.6,30397023.0
2025-04-11 13:14:00,158.0,20196314.0,161.6,30434204.8
2025-04-11 13:15:00,158.0,20218400.0,161.6,30468398.8
2025-04-11 13:16:00,158.0,20236960.0,161.6,30497756.0
2025-04-11 13:17:00,158.0,20256580.0,161.8,30532277.8
2025-04-11 13:18:00,158.0,20273867.0,161.8,30566407.0
2025-04-11 13:19:00,158.0,20293653.0,161.8,30600448.0
2025-04-11 13:20:00,158.0,20319783.0,161.8,30636927.0
2025-04-11 13:21:00,158.0,20340547.0,161.8,30670644.0
2025-04-11 13:22:00,158.0,20365811.0,161.8,30708805.0
2025-04-11 13:23:00,158.0,20383727.0,161.8,30739990.4
2025-04-11 13:24:00,158.0,20410223.0,161.8,30778649.2
2025-04-11 13:25:00,158.0,20428423.0,161.8,30812778.0
2025-04-11 13:26:00,158.0,20446216.0,161.8,30843822.0
2025-04-11 13:27:00,158.0,20479695.0,162.0,30883297.8
2025-04-11 13:28:00,158.0,20506858.0,162.0,30916149.4
2025-04-11 13:29:00,158.0,20525918.0,162.0,30947780.0
2025-04-11 13:30:00,158.0,20547455.0,162.0,30983242.6
2025-04-11 13:31:00,158.0,20572912.0,162.0,31017681.2
2025-04-11 13:32:00,158.0,20593132.0,162.0,31048317.6
2025-04-11 13:33:00,158.0,20617307.0,162.0,31083914.6
2025-04-11 13:34:00,158.0,20637884.0,162.0,31116109.4
2025-04-11 13:35:00,158.0,20661005.0,162.0,31149047.2
2025-04-11 13:36:00,158.0,20679839.0,162.0,31183285.4
2025-04-11 13:37:00,158.0,20737289.0,162.0,31226364.4
2025-04-11 13:38:00,158.0,20755665.0,162.0,31264080.6
2025-04-11 13:39:00,158.0,20772684.0,162.0,31295177.0
2025-04-11 13:40:00,158.0,20792041.0,162.0,31327227.2
2025-04-11 13:41:00,158.0,20812909.0,162.0,31362931.4
2025-04-11 13:42:00,158.0,20831677.0,162.0,31395985.0
2025-04-11 13:43:00,158.0,20855633.0,162.0,31430309.0
2025-04-11 13:44:00,158.0,20877196.0,162.6,31463366.4
2025-04-11 13:45:00,158.0,20896607.0,162.6,31496228.4
2025-04-11 13:46:00,158.0,20917997.0,162.6,31528777.2
2025-04-11 13:47:00,158.0,20946399.0,162.6,31564167.2
2025-04-11 13:48:00,158.0,20974321.0,162.6,31600238.2
2025-04-11 13:49:00,158.0,20993537.0,162.6,31638854.4
2025-04-11 13:50:00,158.0,21015023.0,162.6,31677397.6
2025-04-11 13:51:00,158.0,21033927.0,162.6,31710364.6
2025-04-11 13:52:00,158.0,21051617.0,162.6,31744514.4
2025-04-11 13:53:00,158.0,21070669.0,162.6,31779452.4
2025-04-11 13:54:00,158.0,21098526.0,162.6,31814717.8
2025-04-11 13:55:00,158.0,21125782.0,162.6,31849983.4
